Run 1 with Seed 42

--- Fold 1/25: Leaving out subject 1 ---
  Epoch 38/50 | Train Loss: 0.0109, Val Loss: 0.0156 | Train Acc: 0.9020, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 39/50 | Train Loss: 0.0096, Val Loss: 0.0494 | Train Acc: 0.9216, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 40/50 | Train Loss: 0.0053, Val Loss: 0.0166 | Train Acc: 0.9608, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 41/50 | Train Loss: 0.0076, Val Loss: 0.0143 | Train Acc: 0.9281, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 42/50 | Train Loss: 0.0082, Val Loss: 0.0217 | Train Acc: 0.9150, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 43/50 | Train Loss: 0.0064, Val Loss: 0.0309 | Train Acc: 0.9542, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 44/50 | Train Loss: 0.0065, Val Loss: 0.0099 | Train Acc: 0.9346, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 45/50 | Train Loss: 0.0046, Val Loss: 0.0149 | Train Acc: 0.9477, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 46/50 | Train Loss: 0.0085, Val Loss: 0.0176 | Train Acc: 0.9216, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 47/50 | Train Loss: 0.0073, Val Loss: 0.0183 | Train Acc: 0.9281, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 48/50 | Train Loss: 0.0063, Val Loss: 0.0384 | Train Acc: 0.9346, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 49/50 | Train Loss: 0.0054, Val Loss: 0.0091 | Train Acc: 0.9673, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 50/50 | Train Loss: 0.0071, Val Loss: 0.0264 | Train Acc: 0.9346, Val Acc: 0.0000, Val UAR: 0.0000
--- Fold 5/25: Leaving out subject 5 ---
  Epoch 1/50 | Train Loss: 0.1386, Val Loss: 0.2579 | Train Acc: 0.2953, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 2/50 | Train Loss: 0.1201, Val Loss: 0.3784 | Train Acc: 0.3490, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 3/50 | Train Loss: 0.1214, Val Loss: 0.7857 | Train Acc: 0.5839, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.1422, Val Loss: 1.1021 | Train Acc: 0.5034, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 5/50 | Train Loss: 0.0988, Val Loss: 0.3521 | Train Acc: 0.5436, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 6/50 | Train Loss: 0.1301, Val Loss: 0.4364 | Train Acc: 0.4832, Val Acc: 0.2857, Val UAR: 0.4000
  Epoch 7/50 | Train Loss: 0.1238, Val Loss: 0.9770 | Train Acc: 0.5302, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 8/50 | Train Loss: 0.1217, Val Loss: 0.2868 | Train Acc: 0.4832, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 9/50 | Train Loss: 0.0697, Val Loss: 0.1294 | Train Acc: 0.5638, Val Acc: 0.7143, Val UAR: 0.6000
  Epoch 10/50 | Train Loss: 0.0641, Val Loss: 0.0930 | Train Acc: 0.5772, Val Acc: 0.7143, Val UAR: 0.3333
  Epoch 11/50 | Train Loss: 0.0741, Val Loss: 0.0736 | Train Acc: 0.6174, Val Acc: 0.7143, Val UAR: 0.3333
  Epoch 12/50 | Train Loss: 0.0543, Val Loss: 0.1220 | Train Acc: 0.6443, Val Acc: 0.7143, Val UAR: 0.3333
  Epoch 13/50 | Train Loss: 0.0932, Val Loss: 0.2007 | Train Acc: 0.6577, Val Acc: 0.7143, Val UAR: 0.3333
  Epoch 14/50 | Train Loss: 0.0667, Val Loss: 0.6529 | Train Acc: 0.6040, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 15/50 | Train Loss: 0.0849, Val Loss: 0.0795 | Train Acc: 0.6510, Val Acc: 0.7143, Val UAR: 0.3333
