Run 3 with Seed 44

--- Fold 1/25: Leaving out subject 1 ---
  Epoch 60/60 | Train Loss: 0.0008, Val Loss: 0.2774 | Train Acc: 0.9935, Val Acc: 0.3333, Val UAR: 0.1667
--- Fold 5/25: Leaving out subject 5 ---
  Epoch 1/60 | Train Loss: 0.1805, Val Loss: 0.6764 | Train Acc: 0.5705, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 2/60 | Train Loss: 0.2073, Val Loss: 0.8409 | Train Acc: 0.5638, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 3/60 | Train Loss: 0.1380, Val Loss: 0.8843 | Train Acc: 0.5436, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 4/60 | Train Loss: 0.0804, Val Loss: 0.7580 | Train Acc: 0.5302, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 5/60 | Train Loss: 0.0792, Val Loss: 0.7992 | Train Acc: 0.4899, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 6/60 | Train Loss: 0.0973, Val Loss: 1.4162 | Train Acc: 0.5503, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 7/60 | Train Loss: 0.0973, Val Loss: 3.4112 | Train Acc: 0.5436, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 8/60 | Train Loss: 0.0954, Val Loss: 0.2979 | Train Acc: 0.5906, Val Acc: 0.4286, Val UAR: 0.2000
  Epoch 9/60 | Train Loss: 0.1130, Val Loss: 0.2708 | Train Acc: 0.5503, Val Acc: 0.7143, Val UAR: 0.3333
  Epoch 10/60 | Train Loss: 0.1086, Val Loss: 0.7391 | Train Acc: 0.5705, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 11/60 | Train Loss: 0.0849, Val Loss: 0.3370 | Train Acc: 0.6107, Val Acc: 0.7143, Val UAR: 0.3333
  Epoch 12/60 | Train Loss: 0.1033, Val Loss: 0.2802 | Train Acc: 0.6242, Val Acc: 0.8571, Val UAR: 0.6667
  Epoch 13/60 | Train Loss: 0.0649, Val Loss: 1.7072 | Train Acc: 0.6174, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 14/60 | Train Loss: 0.0640, Val Loss: 0.2518 | Train Acc: 0.6107, Val Acc: 0.2857, Val UAR: 0.4000
  Epoch 15/60 | Train Loss: 0.0556, Val Loss: 0.3351 | Train Acc: 0.6779, Val Acc: 0.7143, Val UAR: 0.3333
  Epoch 16/60 | Train Loss: 0.0551, Val Loss: 0.4710 | Train Acc: 0.6779, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 17/60 | Train Loss: 0.0469, Val Loss: 0.1506 | Train Acc: 0.6913, Val Acc: 0.7143, Val UAR: 0.3333
  Epoch 18/60 | Train Loss: 0.0364, Val Loss: 0.6108 | Train Acc: 0.7181, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 19/60 | Train Loss: 0.0362, Val Loss: 0.0950 | Train Acc: 0.7450, Val Acc: 0.7143, Val UAR: 0.3333
  Epoch 20/60 | Train Loss: 0.0375, Val Loss: 0.1877 | Train Acc: 0.7919, Val Acc: 0.8571, Val UAR: 0.6667
  Epoch 21/60 | Train Loss: 0.0285, Val Loss: 0.9997 | Train Acc: 0.7987, Val Acc: 0.2857, Val UAR: 0.6667
  Epoch 22/60 | Train Loss: 0.0394, Val Loss: 0.7180 | Train Acc: 0.8054, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 23/60 | Train Loss: 0.0342, Val Loss: 1.2745 | Train Acc: 0.8054, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 24/60 | Train Loss: 0.0259, Val Loss: 0.8237 | Train Acc: 0.8121, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 25/60 | Train Loss: 0.0226, Val Loss: 1.7312 | Train Acc: 0.7987, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 26/60 | Train Loss: 0.0331, Val Loss: 0.2849 | Train Acc: 0.7584, Val Acc: 0.5714, Val UAR: 0.2667
  Epoch 27/60 | Train Loss: 0.0280, Val Loss: 0.3682 | Train Acc: 0.7852, Val Acc: 0.4286, Val UAR: 0.4667
  Epoch 28/60 | Train Loss: 0.0171, Val Loss: 0.5370 | Train Acc: 0.8389, Val Acc: 0.2857, Val UAR: 0.4000
  Epoch 29/60 | Train Loss: 0.0157, Val Loss: 1.2158 | Train Acc: 0.8926, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 30/60 | Train Loss: 0.0131, Val Loss: 0.7803 | Train Acc: 0.9128, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 31/60 | Train Loss: 0.0149, Val Loss: 1.2327 | Train Acc: 0.9396, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 32/60 | Train Loss: 0.0104, Val Loss: 1.1715 | Train Acc: 0.9060, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 33/60 | Train Loss: 0.0119, Val Loss: 0.5506 | Train Acc: 0.9597, Val Acc: 0.2857, Val UAR: 0.4000
  Epoch 34/60 | Train Loss: 0.0087, Val Loss: 0.1748 | Train Acc: 0.9195, Val Acc: 0.4286, Val UAR: 0.2000
  Epoch 35/60 | Train Loss: 0.0052, Val Loss: 0.6325 | Train Acc: 0.9396, Val Acc: 0.2857, Val UAR: 0.4000
  Epoch 36/60 | Train Loss: 0.0092, Val Loss: 0.4404 | Train Acc: 0.9530, Val Acc: 0.2857, Val UAR: 0.4000
  Epoch 37/60 | Train Loss: 0.0064, Val Loss: 0.9172 | Train Acc: 0.9329, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 38/60 | Train Loss: 0.0044, Val Loss: 0.9393 | Train Acc: 0.9664, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 39/60 | Train Loss: 0.0040, Val Loss: 0.7734 | Train Acc: 0.9530, Val Acc: 0.2857, Val UAR: 0.4000
  Epoch 40/60 | Train Loss: 0.0030, Val Loss: 0.4667 | Train Acc: 0.9732, Val Acc: 0.1429, Val UAR: 0.0667
  Epoch 41/60 | Train Loss: 0.0034, Val Loss: 0.4167 | Train Acc: 0.9664, Val Acc: 0.1429, Val UAR: 0.0667
  Epoch 42/60 | Train Loss: 0.0026, Val Loss: 0.2922 | Train Acc: 0.9732, Val Acc: 0.2857, Val UAR: 0.4000
  Epoch 43/60 | Train Loss: 0.0030, Val Loss: 0.3220 | Train Acc: 0.9664, Val Acc: 0.1429, Val UAR: 0.0667
  Epoch 44/60 | Train Loss: 0.0028, Val Loss: 0.2794 | Train Acc: 0.9597, Val Acc: 0.1429, Val UAR: 0.0667
  Epoch 45/60 | Train Loss: 0.0026, Val Loss: 0.6908 | Train Acc: 0.9664, Val Acc: 0.2857, Val UAR: 0.4000
  Epoch 46/60 | Train Loss: 0.0020, Val Loss: 1.3189 | Train Acc: 0.9732, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 47/60 | Train Loss: 0.0052, Val Loss: 1.1811 | Train Acc: 0.9530, Val Acc: 0.2857, Val UAR: 0.4000
  Epoch 48/60 | Train Loss: 0.0033, Val Loss: 1.0675 | Train Acc: 0.9597, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 49/60 | Train Loss: 0.0051, Val Loss: 0.9401 | Train Acc: 0.9530, Val Acc: 0.2857, Val UAR: 0.4000
  Epoch 50/60 | Train Loss: 0.0029, Val Loss: 0.8259 | Train Acc: 0.9732, Val Acc: 0.2857, Val UAR: 0.4000
Early stopping at epoch 50
--- Fold 6/25: Leaving out subject 6 ---
  Epoch 1/60 | Train Loss: 0.1563, Val Loss: 0.2656 | Train Acc: 0.4342, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 2/60 | Train Loss: 0.1324, Val Loss: 0.1749 | Train Acc: 0.4145, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 3/60 | Train Loss: 0.1207, Val Loss: 0.2408 | Train Acc: 0.4342, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 4/60 | Train Loss: 0.1008, Val Loss: 0.3810 | Train Acc: 0.4474, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 5/60 | Train Loss: 0.0737, Val Loss: 0.1955 | Train Acc: 0.5197, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 6/60 | Train Loss: 0.0764, Val Loss: 0.4665 | Train Acc: 0.6250, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 7/60 | Train Loss: 0.0830, Val Loss: 0.5816 | Train Acc: 0.6513, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 8/60 | Train Loss: 0.1116, Val Loss: 0.2367 | Train Acc: 0.5395, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 9/60 | Train Loss: 0.0756, Val Loss: 1.1430 | Train Acc: 0.6382, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 10/60 | Train Loss: 0.1394, Val Loss: 0.0500 | Train Acc: 0.5658, Val Acc: 0.7500, Val UAR: 0.8333
  Epoch 11/60 | Train Loss: 0.0818, Val Loss: 2.0336 | Train Acc: 0.5329, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 12/60 | Train Loss: 0.0687, Val Loss: 0.2513 | Train Acc: 0.6250, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 13/60 | Train Loss: 0.0755, Val Loss: 0.2542 | Train Acc: 0.6184, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 14/60 | Train Loss: 0.0866, Val Loss: 0.5478 | Train Acc: 0.5526, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 15/60 | Train Loss: 0.0764, Val Loss: 1.4031 | Train Acc: 0.6316, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 16/60 | Train Loss: 0.0629, Val Loss: 0.1459 | Train Acc: 0.6118, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 17/60 | Train Loss: 0.0475, Val Loss: 0.1490 | Train Acc: 0.6974, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 18/60 | Train Loss: 0.0645, Val Loss: 0.3804 | Train Acc: 0.6974, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 19/60 | Train Loss: 0.0484, Val Loss: 0.3332 | Train Acc: 0.6447, Val Acc: 0.2500, Val UAR: 0.1667
  Epoch 20/60 | Train Loss: 0.0519, Val Loss: 0.1916 | Train Acc: 0.7171, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 21/60 | Train Loss: 0.0423, Val Loss: 0.2624 | Train Acc: 0.7039, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 22/60 | Train Loss: 0.0362, Val Loss: 0.1613 | Train Acc: 0.7895, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 23/60 | Train Loss: 0.0513, Val Loss: 0.4959 | Train Acc: 0.7039, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 24/60 | Train Loss: 0.0373, Val Loss: 0.1277 | Train Acc: 0.7632, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 25/60 | Train Loss: 0.0311, Val Loss: 0.0972 | Train Acc: 0.7961, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 26/60 | Train Loss: 0.0189, Val Loss: 0.5102 | Train Acc: 0.8421, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 27/60 | Train Loss: 0.0274, Val Loss: 0.6381 | Train Acc: 0.8750, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 28/60 | Train Loss: 0.0185, Val Loss: 0.1861 | Train Acc: 0.8684, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 29/60 | Train Loss: 0.0166, Val Loss: 0.5189 | Train Acc: 0.8289, Val Acc: 0.2500, Val UAR: 0.1667
  Epoch 30/60 | Train Loss: 0.0296, Val Loss: 1.7808 | Train Acc: 0.8224, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 31/60 | Train Loss: 0.0152, Val Loss: 1.5671 | Train Acc: 0.9145, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 32/60 | Train Loss: 0.0169, Val Loss: 1.0874 | Train Acc: 0.8355, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 33/60 | Train Loss: 0.0096, Val Loss: 0.6267 | Train Acc: 0.9145, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 34/60 | Train Loss: 0.0104, Val Loss: 0.6734 | Train Acc: 0.9276, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 35/60 | Train Loss: 0.0074, Val Loss: 0.5770 | Train Acc: 0.9079, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 36/60 | Train Loss: 0.0103, Val Loss: 0.7254 | Train Acc: 0.9013, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 37/60 | Train Loss: 0.0042, Val Loss: 0.8244 | Train Acc: 0.9671, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 38/60 | Train Loss: 0.0131, Val Loss: 0.7039 | Train Acc: 0.9079, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 39/60 | Train Loss: 0.0084, Val Loss: 0.8045 | Train Acc: 0.9408, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 40/60 | Train Loss: 0.0044, Val Loss: 0.5129 | Train Acc: 0.9605, Val Acc: 0.5000, Val UAR: 0.6667
Early stopping at epoch 40
--- Fold 7/25: Leaving out subject 7 ---
  Epoch 1/60 | Train Loss: 0.2082, Val Loss: 0.1249 | Train Acc: 0.2318, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 2/60 | Train Loss: 0.1954, Val Loss: 0.2334 | Train Acc: 0.2318, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 3/60 | Train Loss: 0.1194, Val Loss: 0.0605 | Train Acc: 0.3907, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 4/60 | Train Loss: 0.1138, Val Loss: 0.0478 | Train Acc: 0.4371, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 5/60 | Train Loss: 0.0775, Val Loss: 0.0733 | Train Acc: 0.6358, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 6/60 | Train Loss: 0.0781, Val Loss: 0.1030 | Train Acc: 0.6424, Val Acc: 0.4000, Val UAR: 0.1333
  Epoch 7/60 | Train Loss: 0.0899, Val Loss: 0.1256 | Train Acc: 0.6026, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 8/60 | Train Loss: 0.0851, Val Loss: 0.0752 | Train Acc: 0.5695, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 9/60 | Train Loss: 0.1270, Val Loss: 0.0161 | Train Acc: 0.5364, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 10/60 | Train Loss: 0.1025, Val Loss: 0.0372 | Train Acc: 0.5364, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 11/60 | Train Loss: 0.1422, Val Loss: 0.2716 | Train Acc: 0.4834, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 12/60 | Train Loss: 0.1311, Val Loss: 0.3229 | Train Acc: 0.5364, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 13/60 | Train Loss: 0.0757, Val Loss: 0.0132 | Train Acc: 0.6026, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 14/60 | Train Loss: 0.0875, Val Loss: 0.1094 | Train Acc: 0.5298, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 15/60 | Train Loss: 0.0918, Val Loss: 0.2040 | Train Acc: 0.6093, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 16/60 | Train Loss: 0.0619, Val Loss: 0.0365 | Train Acc: 0.6159, Val Acc: 0.4000, Val UAR: 0.2000
  Epoch 17/60 | Train Loss: 0.0544, Val Loss: 0.0093 | Train Acc: 0.7086, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 18/60 | Train Loss: 0.0705, Val Loss: 0.0483 | Train Acc: 0.6887, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 19/60 | Train Loss: 0.0619, Val Loss: 0.0121 | Train Acc: 0.6225, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 20/60 | Train Loss: 0.0462, Val Loss: 0.0088 | Train Acc: 0.7417, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 21/60 | Train Loss: 0.0438, Val Loss: 0.0284 | Train Acc: 0.7351, Val Acc: 0.6000, Val UAR: 0.3000
  Epoch 22/60 | Train Loss: 0.0315, Val Loss: 0.0827 | Train Acc: 0.8212, Val Acc: 0.4000, Val UAR: 0.2000
  Epoch 23/60 | Train Loss: 0.0259, Val Loss: 0.0348 | Train Acc: 0.8808, Val Acc: 0.6000, Val UAR: 0.3000
  Epoch 24/60 | Train Loss: 0.0395, Val Loss: 0.1846 | Train Acc: 0.7947, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 25/60 | Train Loss: 0.0243, Val Loss: 0.0199 | Train Acc: 0.8543, Val Acc: 0.8000, Val UAR: 0.4000
  Epoch 26/60 | Train Loss: 0.0206, Val Loss: 0.0086 | Train Acc: 0.8808, Val Acc: 0.8000, Val UAR: 0.4000
  Epoch 27/60 | Train Loss: 0.0180, Val Loss: 0.0203 | Train Acc: 0.8808, Val Acc: 0.8000, Val UAR: 0.4000
  Epoch 28/60 | Train Loss: 0.0219, Val Loss: 0.0014 | Train Acc: 0.8477, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 29/60 | Train Loss: 0.0158, Val Loss: 0.0083 | Train Acc: 0.8742, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 30/60 | Train Loss: 0.0274, Val Loss: 0.0052 | Train Acc: 0.9272, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 31/60 | Train Loss: 0.0204, Val Loss: 0.0046 | Train Acc: 0.8675, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 32/60 | Train Loss: 0.0110, Val Loss: 0.0161 | Train Acc: 0.9205, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 33/60 | Train Loss: 0.0187, Val Loss: 0.0046 | Train Acc: 0.9073, Val Acc: 0.8000, Val UAR: 0.4000
  Epoch 34/60 | Train Loss: 0.0167, Val Loss: 0.0019 | Train Acc: 0.8808, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 35/60 | Train Loss: 0.0093, Val Loss: 0.0116 | Train Acc: 0.9338, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 36/60 | Train Loss: 0.0040, Val Loss: 0.0044 | Train Acc: 0.9536, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 37/60 | Train Loss: 0.0066, Val Loss: 0.0012 | Train Acc: 0.9536, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 38/60 | Train Loss: 0.0052, Val Loss: 0.0008 | Train Acc: 0.9603, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 39/60 | Train Loss: 0.0048, Val Loss: 0.0008 | Train Acc: 0.9536, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 40/60 | Train Loss: 0.0026, Val Loss: 0.0012 | Train Acc: 0.9603, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 41/60 | Train Loss: 0.0030, Val Loss: 0.0011 | Train Acc: 0.9868, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 42/60 | Train Loss: 0.0030, Val Loss: 0.0007 | Train Acc: 0.9801, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 43/60 | Train Loss: 0.0045, Val Loss: 0.0019 | Train Acc: 0.9801, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 44/60 | Train Loss: 0.0029, Val Loss: 0.0050 | Train Acc: 0.9536, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 45/60 | Train Loss: 0.0030, Val Loss: 0.0068 | Train Acc: 0.9536, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 46/60 | Train Loss: 0.0034, Val Loss: 0.0012 | Train Acc: 0.9603, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 47/60 | Train Loss: 0.0029, Val Loss: 0.0018 | Train Acc: 0.9735, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 48/60 | Train Loss: 0.0020, Val Loss: 0.0038 | Train Acc: 0.9868, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 49/60 | Train Loss: 0.0014, Val Loss: 0.0041 | Train Acc: 0.9868, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 50/60 | Train Loss: 0.0008, Val Loss: 0.0039 | Train Acc: 0.9934, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 51/60 | Train Loss: 0.0029, Val Loss: 0.0036 | Train Acc: 0.9735, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 52/60 | Train Loss: 0.0014, Val Loss: 0.0031 | Train Acc: 0.9934, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 53/60 | Train Loss: 0.0010, Val Loss: 0.0035 | Train Acc: 0.9934, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 54/60 | Train Loss: 0.0018, Val Loss: 0.0044 | Train Acc: 0.9735, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 55/60 | Train Loss: 0.0024, Val Loss: 0.0040 | Train Acc: 0.9603, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 56/60 | Train Loss: 0.0025, Val Loss: 0.0039 | Train Acc: 0.9934, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 57/60 | Train Loss: 0.0027, Val Loss: 0.0023 | Train Acc: 0.9735, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 58/60 | Train Loss: 0.0025, Val Loss: 0.0024 | Train Acc: 0.9669, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 59/60 | Train Loss: 0.0025, Val Loss: 0.0025 | Train Acc: 0.9735, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 60/60 | Train Loss: 0.0007, Val Loss: 0.0066 | Train Acc: 0.9868, Val Acc: 1.0000, Val UAR: 1.0000
--- Fold 8/25: Leaving out subject 8 ---
  Epoch 1/60 | Train Loss: 0.1701, Val Loss: 0.0627 | Train Acc: 0.2774, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 2/60 | Train Loss: 0.1864, Val Loss: 0.0148 | Train Acc: 0.3161, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 3/60 | Train Loss: 0.0879, Val Loss: 0.0333 | Train Acc: 0.3935, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 4/60 | Train Loss: 0.1254, Val Loss: 0.0072 | Train Acc: 0.4452, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 5/60 | Train Loss: 0.0780, Val Loss: 0.0056 | Train Acc: 0.5806, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 6/60 | Train Loss: 0.1063, Val Loss: 0.0022 | Train Acc: 0.5419, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 7/60 | Train Loss: 0.1354, Val Loss: 0.0002 | Train Acc: 0.5355, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 8/60 | Train Loss: 0.1030, Val Loss: 0.3594 | Train Acc: 0.5355, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 9/60 | Train Loss: 0.1020, Val Loss: 0.3770 | Train Acc: 0.5871, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 10/60 | Train Loss: 0.1291, Val Loss: 0.1215 | Train Acc: 0.5548, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 11/60 | Train Loss: 0.1266, Val Loss: 0.1016 | Train Acc: 0.5484, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 12/60 | Train Loss: 0.0982, Val Loss: 0.1126 | Train Acc: 0.6581, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 13/60 | Train Loss: 0.0677, Val Loss: 0.0170 | Train Acc: 0.6710, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 14/60 | Train Loss: 0.0592, Val Loss: 0.0551 | Train Acc: 0.6774, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 15/60 | Train Loss: 0.0786, Val Loss: 1.4013 | Train Acc: 0.6194, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 16/60 | Train Loss: 0.0574, Val Loss: 0.0014 | Train Acc: 0.7161, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 17/60 | Train Loss: 0.0575, Val Loss: 0.0150 | Train Acc: 0.6774, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 18/60 | Train Loss: 0.0380, Val Loss: 0.0002 | Train Acc: 0.7097, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 19/60 | Train Loss: 0.0574, Val Loss: 0.0941 | Train Acc: 0.7613, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 20/60 | Train Loss: 0.0499, Val Loss: 0.0082 | Train Acc: 0.7032, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 21/60 | Train Loss: 0.0533, Val Loss: 0.0112 | Train Acc: 0.7226, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 22/60 | Train Loss: 0.0428, Val Loss: 0.0011 | Train Acc: 0.7548, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 23/60 | Train Loss: 0.0374, Val Loss: 0.0027 | Train Acc: 0.7290, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 24/60 | Train Loss: 0.0335, Val Loss: 0.0125 | Train Acc: 0.7935, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 25/60 | Train Loss: 0.0244, Val Loss: 0.0119 | Train Acc: 0.8323, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 26/60 | Train Loss: 0.0225, Val Loss: 0.2144 | Train Acc: 0.8452, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 27/60 | Train Loss: 0.0351, Val Loss: 0.0372 | Train Acc: 0.8645, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 28/60 | Train Loss: 0.0176, Val Loss: 0.0375 | Train Acc: 0.8839, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 29/60 | Train Loss: 0.0123, Val Loss: 0.0031 | Train Acc: 0.8968, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 30/60 | Train Loss: 0.0172, Val Loss: 0.0004 | Train Acc: 0.9032, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 31/60 | Train Loss: 0.0092, Val Loss: 0.0000 | Train Acc: 0.9355, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 32/60 | Train Loss: 0.0115, Val Loss: 0.0000 | Train Acc: 0.8968, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 33/60 | Train Loss: 0.0086, Val Loss: 0.0005 | Train Acc: 0.9290, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 34/60 | Train Loss: 0.0067, Val Loss: 0.0014 | Train Acc: 0.9161, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 35/60 | Train Loss: 0.0066, Val Loss: 0.0001 | Train Acc: 0.9355, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 36/60 | Train Loss: 0.0040, Val Loss: 0.0000 | Train Acc: 0.9548, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 37/60 | Train Loss: 0.0062, Val Loss: 0.0000 | Train Acc: 0.9613, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 38/60 | Train Loss: 0.0064, Val Loss: 0.0000 | Train Acc: 0.9355, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 39/60 | Train Loss: 0.0034, Val Loss: 0.0000 | Train Acc: 0.9548, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 40/60 | Train Loss: 0.0055, Val Loss: 0.0002 | Train Acc: 0.9548, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 41/60 | Train Loss: 0.0054, Val Loss: 0.0000 | Train Acc: 0.9548, Val Acc: 1.0000, Val UAR: 1.0000
